Open	High	Low	Close	Adj_Close	Volume
16547.9140625	16630.439453125	16521.234375	16625.080078125	16625.080078125	9244361700
39939.40234375	40617.72265625	39866.83203125	40553.46484375	40553.46484375	21756855753
1932.6199951171875	2230.489990234375	1932.6199951171875	2228.409912109375	2228.409912109375	1201760000
27035.470703125	27465.927734375	26600.14453125	27398.802734375	27398.802734375	15140006925
5996.7900390625	6194.8798828125	5965.06982421875	6031.60009765625	6031.60009765625	2207099904
3469.091796875	3469.091796875	3398.5654296875	3413.767822265625	3413.767822265625	5482196038
8270.5400390625	8364.83984375	6756.68017578125	6955.27001953125	6955.27001953125	9285289984
1453.780029296875	1492.77001953125	1447.489990234375	1490.0899658203125	1490.0899658203125	583795968
2668.6298828125	2862.419921875	2657.7099609375	2810.1201171875	2810.1201171875	1177129984
5066.57763671875	5238.9453125	5055.19482421875	5235.5595703125	5235.5595703125	11618660197
30409.5625	31005.607421875	30044.498046875	30485.69921875	30485.69921875	22659995079
18553.298828125	18553.298828125	17957.064453125	18264.9921875	18264.9921875	25547132265
41551.26953125	44092.6015625	41444.58203125	43790.89453125	43790.89453125	31141681925
49291.67578125	50482.078125	49074.60546875	49546.1484375	49546.1484375	34305053719
50009.32421875	50545.58203125	49548.78125	49944.625	49944.625	37471327794
66709.921875	67610.734375	66299.6171875	67163.6484375	67163.6484375	19029581250
8788.728515625	8890.4560546875	8492.9326171875	8672.455078125	8672.455078125	44605450443
30838.28515625	31006.1875	29360.955078125	29807.34765625	29807.34765625	23148267245
27726.083984375	27760.16015625	27069.20703125	27297.265625	27297.265625	16343655235
63032.76171875	63229.02734375	59991.16015625	60363.79296875	60363.79296875	34878965587
5831.068359375	5833.86279296875	5708.03515625	5795.70849609375	5795.70849609375	14808830723
58877.390625	59210.8828125	56482.00390625	58232.31640625	58232.31640625	65906690347
27448.1171875	27725.953125	26636.26171875	26965.87890625	26965.87890625	35723036817
6497.91015625	6603.31005859375	6497.91015625	6576.68994140625	6576.68994140625	3838410000
998.6170043945312	1031.3900146484375	996.7020263671876	1021.75	1021.75	222184992
17168.001953125	17197.498046875	16888.388671875	16967.1328125	16967.1328125	22895392882
4289.0888671875	4322.9765625	3942.822021484375	4017.2685546875	4017.2685546875	6048016717
34659.10546875	35487.24609375	31350.884765625	31637.779296875	31637.779296875	40230904226
9241.8974609375	9275.3251953125	9171.93359375	9192.8369140625	9192.8369140625	15844731575
68296.3515625	68852.4609375	67101.4921875	67578.09375	67578.09375	26707072906
34504.2890625	34832.91015625	33762.32421875	34156.6484375	34156.6484375	19427195376
45159.50390625	49784.015625	45115.09375	49631.2421875	49631.2421875	53891300112
37128.4453125	37952.87890625	36211.109375	37784.33203125	37784.33203125	22238830523
9855.8916015625	10210.052734375	9729.3349609375	10208.236328125	10208.236328125	37648059389
57022.80859375	57497.15234375	53717.375	56662.375	56662.375	55417544033
35563.140625	36059.484375	33432.07421875	35698.296875	35698.296875	36664034054
20719.4140625	20835.75	19848.078125	19987.029296875	19987.029296875	28574793478
6468.43994140625	6498.2900390625	6449.60986328125	6474.75	6474.75	3306050000
5736.14990234375	5774.81982421875	5358.3798828125	5648.02978515625	5648.02978515625	7032140000
9870.078125	9938.2978515625	9263.0693359375	9321.78125	9321.78125	30247143440
6561.47998046875	6764.97998046875	6461.75	6635.75	6635.75	3197110016
6586.740234375	6586.740234375	6243.740234375	6256.240234375	6256.240234375	5181640000
18698.384765625	19160.44921875	18590.193359375	19154.23046875	19154.23046875	27242455064
36642.234375	37755.890625	36069.8046875	36069.8046875	36069.8046875	57244195486
3497.5546875	3513.18505859375	3392.25	3424.588134765625	3424.588134765625	4696765188
9072.849609375	9375.474609375	9058.6640625	9375.474609375	9375.474609375	17889263252
62941.8046875	63123.2890625	60799.6640625	61452.23046875	61452.23046875	32615846901
9597.5390625	9673.220703125	9531.7998046875	9630.6640625	9630.6640625	11454806419
11099.8330078125	11169.3564453125	10895.455078125	11111.2138671875	11111.2138671875	22857247901
13780.9951171875	13862.033203125	13628.3779296875	13737.109375	13737.109375	24453857900
15479.595703125	15785.13671875	14865.529296875	15332.3154296875	15332.3154296875	34149115566
24307.349609375	25134.1171875	23602.5234375	23623.474609375	23623.474609375	39316664596
36931.546875	38225.90625	36658.76171875	38144.30859375	38144.30859375	58598066402
23336.71875	23464.787109375	22890.796875	23314.19921875	23314.19921875	25849159141
54824.01171875	57258.25390625	53290.890625	56008.55078125	56008.55078125	57295577614
32138.873046875	32576.400390625	31745.298828125	32313.10546875	32313.10546875	19555230518
10797.76171875	11100.1240234375	10704.884765625	10974.9052734375	10974.9052734375	30769986455
66819.0546875	66987.671875	65323.19140625	66201.015625	66201.015625	31380492109
59468.1328125	60262.71875	58445.40234375	58483.96484375	58483.96484375	17740625837
33549.6015625	33939.58984375	32770.6796875	33897.046875	33897.046875	38728974942
8573.98046875	8653.2802734375	8273.5732421875	8309.2861328125	8309.2861328125	21579470673
3903.384765625	3939.373291015625	3894.113037109375	3911.484375	3911.484375	9584165519
46415.8984375	46623.55859375	42207.2890625	43537.51171875	43537.51171875	74903638450
51661.96875	52356.96484375	51233.70703125	52122.546875	52122.546875	17595377311
68500.2578125	70005.203125	68239.9765625	69019.7890625	69019.7890625	35683977532
50854.91796875	51176.59765625	50236.70703125	50429.859375	50429.859375	19030650914
48268.85546875	48328.3671875	46919.8046875	47260.21875	47260.21875	26967722648
6245.62451171875	6250.46728515625	5920.0859375	5922.04296875	5922.04296875	28373690931
43132.1015625	43189.890625	42189.30859375	42742.65234375	42742.65234375	20851232595
7145.1591796875	7320.23046875	7098.572265625	7218.37109375	7218.37109375	21129505542
6171.97021484375	6327.3701171875	6119.68017578125	6249.18017578125	6249.18017578125	5500810240
40865.8671875	43271.66015625	39932.1796875	42816.5	42816.5	38226483046
60266.28125	62258.26171875	60239.75	61804.640625	61804.640625	29201215431
43293.13671875	44705.515625	43125.296875	44166.6015625	44166.6015625	24421116687
61368.34375	61505.8046875	59643.34375	60930.8359375	60930.8359375	27316183882
43505.13671875	43903.01953125	42183.2890625	42287.6640625	42287.6640625	27215995394
1125.81005859375	1188.3699951171875	1125.81005859375	1182.6800537109375	1182.6800537109375	511222016
8100.93359375	8138.41357421875	7902.1640625	7973.20751953125	7973.20751953125	15651592610
7315.31982421875	7534.990234375	7280.47021484375	7370.77978515625	7370.77978515625	6103410176
7807.88427734375	8268.712890625	7696.39111328125	7994.416015625	7994.416015625	32031452227
32064.376953125	32944.0078125	31106.685546875	32289.37890625	32289.37890625	48643830599
38333.74609375	39630.32421875	38111.34375	39214.21875	39214.21875	26545599159
9413.0048828125	9457.41796875	9256.931640625	9342.52734375	9342.52734375	26198609048
2577.77001953125	2610.760009765625	2450.800048828125	2529.449951171875	2529.449951171875	937404032
11475.2998046875	12040.2998046875	11475.2998046875	11786.2998046875	11786.2998046875	8350360064
7977.96923828125	8062.16796875	7843.33984375	7963.32763671875	7963.32763671875	25127245056
9142.2802734375	9142.2802734375	7796.490234375	8830.75	8830.75	12726899712
65146.66015625	65695.3515625	64693.30078125	64960.296875	64960.296875	21103423504
8667.5771484375	10021.744140625	8662.6220703125	9244.97265625	9244.97265625	44496255609
62900.7734375	63092.125	61123.765625	61552.7890625	61552.7890625	28186271527
32285.798828125	34802.7421875	32087.787109375	32366.392578125	32366.392578125	59897054838
63836.23046875	65824.4296875	62205.8515625	65738.7265625	65738.7265625	49084320047
10350.283203125	10916.0537109375	10313.2041015625	10916.0537109375	10916.0537109375	16038264603
55681.79296875	57062.1484375	53448.046875	56473.03125	56473.03125	67849323955
39439.96875	40081.6796875	38347.43359375	38794.97265625	38794.97265625	26364890465
16670.42578125	16726.439453125	16460.68359375	16687.517578125	16687.517578125	27868914022
3963.900146484375	4077.036376953125	3961.657470703125	4048.725830078125	4048.725830078125	9856166973
61548.8046875	62614.66015625	60012.7578125	62026.078125	62026.078125	38055562075
27129.83984375	27152.939453125	26389.30078125	26567.6328125	26567.6328125	13371443708
8091.830078125	8274.1201171875	7974.81982421875	8250.9697265625	8250.9697265625	5764190208
3911.66162109375	4010.87939453125	3908.153076171875	3947.094482421875	3947.094482421875	9933626655
42406.78125	44401.86328125	41748.15625	43840.28515625	43840.28515625	28641855926
2269.889892578125	2900.699951171875	2269.889892578125	2817.60009765625	2817.60009765625	2249260032
16829.64453125	16905.21875	16794.458984375	16796.953125	16796.953125	15329265213
19545.591796875	19602.45703125	18813.455078125	18890.7890625	18890.7890625	36791346508
27267.03125	28619.54296875	27259.662109375	28348.44140625	28348.44140625	20684945906
57217.37109375	57349.234375	55895.1328125	56477.81640625	56477.81640625	32379968686
14370.7998046875	14511.7998046875	13268.0	13772.0	13772.0	11084099584
26474.181640625	26916.669921875	26343.94921875	26719.291015625	26719.291015625	12711619225
9937.0703125	10487.2998046875	9734.5595703125	10301.099609375	10301.099609375	7739500032
49002.640625	49347.58203125	46405.78125	46942.21875	46942.21875	32666549568
11174.900390625	11614.900390625	10989.2001953125	11440.7001953125	11440.7001953125	7583269888
67234.09375	71162.59375	66414.8359375	69958.8125	69958.8125	42700139523
48415.81640625	52535.13671875	48274.3203125	50538.2421875	50538.2421875	53220811975
8908.2060546875	8914.34375	8105.2529296875	8108.1162109375	8108.1162109375	39973102121
37475.10546875	38592.17578125	36317.5	36926.06640625	36926.06640625	68838074392
66937.9296875	67694.296875	65937.1796875	66278.3671875	66278.3671875	19249094538
23233.201171875	23388.322265625	22431.1484375	23164.62890625	23164.62890625	33631012204
8825.09375	8932.892578125	8577.19921875	8784.494140625	8784.494140625	45470195695
10709.650390625	10860.0009765625	10649.4951171875	10844.640625	10844.640625	46582396602
42799.4453125	43234.66015625	42464.14453125	42842.3828125	42842.3828125	20601860469
1267.469970703125	1276.0	1264.5999755859375	1272.8299560546875	1272.8299560546875	153656992
21395.458984375	21789.63671875	21362.44140625	21600.904296875	21600.904296875	31028679593
6675.1708984375	6735.4638671875	6590.962890625	6716.4404296875	6716.4404296875	35319797642
9380.8701171875	9462.75	9127.76953125	9234.8203125	9234.8203125	7415869952
13767.2998046875	14445.5	13641.7001953125	13819.7998046875	13819.7998046875	12750799872
21801.822265625	22293.140625	21632.39453125	22220.8046875	22220.8046875	26792596581
3516.1396484375	3521.38818359375	3447.92431640625	3464.013427734375	3464.013427734375	5043937584
24770.92578125	25240.615234375	23964.91015625	24375.9609375	24375.9609375	43655701450
3862.26611328125	3875.483642578125	3836.90576171875	3847.17578125	3847.17578125	7253558152
7244.662109375	7293.560546875	7227.12255859375	7269.6845703125	7269.6845703125	17125736940
8718.591796875	8755.8525390625	8482.728515625	8659.4873046875	8659.4873046875	23473479966
11315.400390625	11657.2001953125	11081.7998046875	11657.2001953125	11657.2001953125	6132409856
26824.556640625	27303.861328125	26574.64453125	27249.58984375	27249.58984375	14837415000
8320.83203125	8390.208984375	8284.130859375	8374.6865234375	8374.6865234375	15151387859
9140.029296875	9237.5732421875	9041.8759765625	9190.8544921875	9190.8544921875	16460547078
7003.06005859375	7060.9501953125	6526.8701171875	6844.22998046875	6844.22998046875	4532100096
3984.244873046875	4087.066162109375	3977.810546875	4087.066162109375	4087.066162109375	10897131934
28901.623046875	29157.517578125	28441.3671875	28454.978515625	28454.978515625	11301355486
10067.962890625	10074.23828125	9727.1435546875	9729.32421875	9729.32421875	15144925408
29835.1171875	30117.744140625	29574.44921875	29906.662109375	29906.662109375	17264085441
2838.409912109375	2838.409912109375	2621.85009765625	2667.760009765625	2667.760009765625	1489449984
2942.409912109375	2996.60009765625	2840.530029296875	2958.110107421875	2958.110107421875	1752400000
54858.08984375	55115.84375	52418.02734375	53555.109375	53555.109375	46088929780
26606.19921875	26754.76953125	26473.890625	26568.28125	26568.28125	7402031417
3886.294921875	4075.627685546875	3832.75	3956.893798828125	3956.893798828125	5028069239
46184.9921875	48003.72265625	45166.9609375	46481.10546875	46481.10546875	91809846886
9292.841796875	9331.265625	9112.8115234375	9180.962890625	9180.962890625	29893183716
54519.36328125	57537.83984375	54484.19921875	57085.37109375	57085.37109375	49756832031
7973.8037109375	8082.62939453125	7944.77685546875	7988.560546875	7988.560546875	13797825640
53252.1640625	57911.36328125	52969.0546875	57424.0078125	57424.0078125	69241316747
30273.654296875	32596.30859375	29944.802734375	31022.90625	31022.90625	59811038817
22362.923828125	22405.177734375	22198.98046875	22353.349609375	22353.349609375	11166012913
1031.3299560546875	1045.9000244140625	1015.1599731445312	1042.9000244140625	1042.9000244140625	155064000
3617.368408203125	3647.795166015625	3608.20654296875	3620.810791015625	3620.810791015625	6091952231
42280.234375	44175.4375	42214.9765625	44167.33203125	44167.33203125	18426978443
35792.23828125	37299.28515625	34883.84375	36630.07421875	36630.07421875	49511702429
12801.6357421875	13161.59375	12717.09375	12965.8916015625	12965.8916015625	34729759598
15883.158203125	18054.3125	15834.0185546875	17586.771484375	17586.771484375	83202283721
10761.109375	10777.6962890625	10578.9140625	10692.716796875	10692.716796875	39348590957
51730.5390625	54938.17578125	50931.03125	54522.40234375	54522.40234375	34074411896
22848.21484375	23198.009765625	22485.701171875	22630.95703125	22630.95703125	25120229769
4570.35986328125	4626.52001953125	4471.41015625	4565.2998046875	4565.2998046875	1937849984
21526.455078125	21783.076171875	21195.005859375	21395.01953125	21395.01953125	31962253368
29995.935546875	30495.998046875	29679.158203125	29912.28125	29912.28125	20653160491
6551.52001953125	6719.9599609375	6498.64013671875	6719.9599609375	6719.9599609375	4097820000
25800.91015625	25970.28515625	25753.09375	25868.798828125	25868.798828125	10100387473
9162.5146484375	9407.2626953125	9149.3896484375	9374.8876953125	9374.8876953125	18069581956
22929.626953125	23134.01171875	22549.744140625	22636.46875	22636.46875	26405069715
19799.58203125	20420.990234375	19799.58203125	20049.763671875	20049.763671875	33225232872
6653.080078125	6661.41015625	6606.93994140625	6642.64013671875	6642.64013671875	3580810000
52272.96875	54824.1171875	51981.83203125	54824.1171875	54824.1171875	50912227385
9330.9267578125	9401.107421875	9300.4306640625	9303.6298828125	9303.6298828125	15324301169
39664.25	39794.62890625	38310.2109375	39338.78515625	39338.78515625	23934000868
6739.64990234375	7387.240234375	6684.169921875	7321.0400390625	7321.0400390625	5961950208
60811.2265625	62293.86328125	60585.33203125	61604.80078125	61604.80078125	21231745045
