steps,x,y,z
8467,-9.012619198993776096016821933379,2.276143938697683921388058799510,37.818528077653670691265489292766
8468,-7.900239071571804049338177818760,3.029129392728842815162043417344,36.601220591558700014600956865140
8469,-6.831824021097479457237353246444,3.585697814867710252278495925511,35.397209976205031034897558721589
8470,-5.820268810358390867721479682753,3.979163733014317579028966249662,34.229429839965646170864225579470
8471,-4.874119230499578818358655607309,4.241497581355848900989398168823,33.111806216647136928665227588612
8472,-3.998198192522838721670002510024,4.401738556780411440204165294968,32.051428147231090649142956534818
8473,-3.194281393143107215320665244954,4.485231195959257926822246826490,31.050530106376962049550640967653
8474,-2.461751797030330767612440892705,4.513433599756743743872628713184,30.108140665943838111314332956624
8475,-1.798191325888388234521506824093,4.504082476849492213841460570796,29.221360129328801734776151940365
8476,-1.199890036569731105253755578142,4.471552964866880117909249455138,28.386292988337854672225882635100
8477,-0.662267850608938744593747808679,4.427302104305521384924622978210,27.598690513137987848138351257463
8478,-0.180212853582834320336827692302,4.380326225442365710395154664896,26.854366695859274958365276516067
8479,0.251655108217805295409416848671,4.337592674222063800205784507293,26.149446791142029265975195820015
8480,0.638784918772196046139942990057,4.304426511034681984364178375541,25.480498410530448885291805333270
8481,0.986547980931387307659546212417,4.284845348792209416105693769446,24.844584475597454530349865498568
8482,1.300135269527619535508295517289,4.281842642011570544050800846821,24.239267380116647952608770256723
8483,1.584488798005247811196439842183,4.297623372565937754631742466418,23.662585330762785915867579423384
8484,1.844259950551265926418789115798,4.333797572958699209172017452470,23.113015233350117260723922923010
8485,2.083788388443582809551590258575,4.391537411038861740443071524756,22.589431537312730346805352015621
8486,2.307096369488586164949878897459,4.471703216048873321091379384022,22.091066879573444683857399852188
8487,2.517894293649101224065937804765,4.574943201086873716878114530192,21.617477886953124964105843408866
8488,2.719594104585811191465774567592,4.701770922192568999593182299422,21.168517834081216864386375206305
8489,2.915327847467704930382500740521,4.852623804693099691253226120955,20.744316784538024111193834723930
8490,3.107969224726638387625150922178,5.027905403668714616139805904422,20.345269185843817970226943581604
8491,3.300156420807920146284532063149,5.228013458667296046239058417549,19.972028504564067888387353743360
8492,3.494314800427557339323722742820,5.453355250499857850114060165854,19.625508271079586776564729955742
8493,3.692678336342991811411797090374,5.704351262445642939540855012928,19.306888775823944120736561905124
8494,3.897308804044841740837337448962,5.981427681762734005229295547354,19.017628560835436903107862398533
8495,4.110111902201939379336416159399,6.284997845106723776960909944152,18.759479736678223378658574455836
8496,4.332849528044556567837700200469,6.615432333148841376197915853499,18.534505988403042988702140622451
8497,4.567147464497085143403182715682,6.973017061811781574389460347295,18.345101883955203908069888278473
8498,4.814497729342304028124749805449,7.357898415319772332017615441495,18.194011736399483385792718820201
8499,5.076254805747508154712076826114,7.770014246347626059468787025225,18.084345772432549839475697846006
8500,5.353624930135699923063052342781,8.209009472326911821735910868854,18.019590702857229008307788199721
8501,5.647647573322676593995934662349,8.674135084176931351576468891738,18.003610962574114593372709598135
8502,5.959168234970675964601548717053,9.164129735999405496892012600346,18.040635888959858617732684478114
8503,6.288801707575930506820467172621,9.677083807369566054297727470161,18.135226963553835900967686705183
8504,6.636885090824079492385916459924,10.210287052843635493174790521270,18.292218017501263535802519165146
8505,7.003420096331866966291482859196,10.760062821777501015643709992834,18.516620119986330242254038906903
8506,7.388004632302813817232619787002,11.321594490807335587307895272169,18.813481937200969888536526217615
8507,7.789754360502450680363338270994,11.888753314356939562902518744019,19.187695980085093193971645068238
8508,8.207215938401457342225929929920,12.453941393279321076671962847333,19.643741789569757269678304980459
8509,8.638275050952941300646446143867,13.007968753896403350058741012104,20.185359300288406165995635130671
8510,9.080064123137132651442728311660,13.539989222020952357088674389788,20.815150027877079069285793277429
8511,9.528876752644571985046594696380,14.037525096740462035203513906809,21.534110983668049512519884567652
8512,9.980098285943767413460763405366,14.486614335516671243673953521568,22.341116789612365106793126474814
8513,10.428164324329437488690099715665,14.872114322642045393849896520840,23.232379339169835803191106364663
8514,10.866560873153626546660101487419,15.178191208531916594358821986352,24.200930703173689514606588823325
8515,11.287880756693630717038908567199,15.389011172874670759802968578269,25.236191810460833698807360602466
8516,11.683950112264026775321512343233,15.489628321152697367472067598381,26.323703335599212053983442974852
8517,12.046035544802095751867180143512,15.467033369184850879828887379913,27.445101523515783293923310094205
8518,12.365136353767070328307059327083,15.311290434680782941524028905999,28.578415144420790294954262032286
8519,12.632357074936379530284726862668,15.016651947207843951111888025970,29.698736051522073738916631771352
8520,12.839344056176606484130564384065,14.582512674215492314913260747547,30.779273422152956349285025623610
8521,12.978757412884387863650426244259,14.014053309625446536231401542147,31.792744049077564597859627704193
8522,13.044738767495171203782322939660,13.322440614843096394446963900696,32.712987207145059605685520237818
8523,13.033328331500577937655533564532,12.524498180929488200702426263157,33.516636747265633556314142244918
8524,12.942784496947458738319706228723,11.641834795306665942785793517566,34.184650818767997364965276195305
8525,12.773766424849207058677528820573,10.699502736196073175578784951003,34.703503117437933998590215467527
8526,12.529354691884191953255324831432,9.724336793569641274984606582235,35.065882413327507298969650223252
8527,12.214904575620034497241660996072,8.743177008323705257010730482632,35.270821898671147782511605403624
8528,11.837747349251813782548392063848,7.781191034769615588016988760732,35.323269641009172162434975020249
8529,11.406772967075624721369396585224,6.860483598013299000835736914628,35.233194920532995107878358727951
8530,10.931939451555138564654894066550,5.999120018322028704027459172471,35.014383969050994364224497715357
8531,10.423758448013256536796703926164,5.210615080064125949517649924069,34.683102419437205761015625181772
8532,9.892802989877582583322427159901,4.503866034938843265558026214897,34.256790819352695448298622935430
8533,9.349274281807618826361868949043,3.883453529065394976902840989147,33.752922650129583232819301161204
8534,8.802651876954100026949921838990,3.350203727892514957878035612821,33.188104513875371271480734390735
8535,8.261438665447533443527492512970,2.901898504979752716200880676729,32.577448281791669352781575342195
8536,7.733000708285806411502513345360,2.534032690699855045266396307576,31.934204241880317746381137558821
8537,7.223493389448174285794963353139,2.240540296667068676940117882607,31.269617090867657318406096105360
8538,6.737860012142354474722030690425,2.014438005695949269140987207036,30.592953209259521915906567037665
8539,6.279886576209461464049105947219,1.848358648176700758311023442388,29.911645514816697263272498350367
8540,5.852296412033046558298541226728,1.734966848804743056659574315701,29.231507630751519273850575178356
8541,5.456869856598149479719193912058,1.667262546932917420062018805327,28.556978525683787313918071982496
8542,5.094576536155827929793525575952,1.638786082356262687824244707323,27.891369337682395873130083464482
8543,4.765710509362299407069876607456,1.643742121811886512650915606198,27.237093916121509095728103104180
8544,4.470021139794940945412824230061,1.677060199831160082109945137007,26.595872724245736335444740395100
8545,4.206834880542565034150172392646,1.734408259159318257571788278828,25.968905828714170389615009039698
8546,3.975165062733096951192939532565,1.812173235319958209592752519991,25.357014864440792410128209821641
8547,3.773808265715550924273349358167,1.907420082992910820045295729927,24.760756420425313279298763626742
8548,3.601426941179603079820514169595,2.017838084265997567142706719886,24.180510629690011046856187133246
8549,3.456618723760744788456238933738,2.141681017360077920597267970662,23.616549230654517187295831361843
8550,3.337973351282922824188544892939,2.277705878706427818013110754959,23.069087305387658204054344568872
8551,3.244118400734652072914523178843,2.425113343999986446136365911848,22.538322526999435186798481380996
8552,3.173755175525580989495905926935,2.583491987325632108520129384262,22.024465230332851555114675200601
8553,3.125686099994284248738966567565,2.752767397197956520570627401789,21.527762066283337083864146744400
8554,3.098834923371357983151936915814,2.933156677131256875871080305541,21.048515475894757324200272350823
8555,3.092260933694558592557509547997,3.125128343330269696524563701015,20.587100759850772621561890036411
8556,3.105168251591057318749213994818,3.329367287755909397226609178167,20.143982134959957248119297626973
8557,3.136911127688043440652234207848,3.546744223505532574024334716046,19.719728861225787572800317988840
8558,3.186996014492457252768572867041,3.778288840640114214417636864200,19.315032282734724431522259803478
8559,3.255081029257933718186343612157,4.025165749794878148861168716438,18.930724440251773673176185733066
8560,3.340973271398037768122187075375,4.288652158477029628488626414780,18.567798768296511234436889005708
8561,3.444624307236214029058490045047,4.570116095101942781880840268103,18.227433268669313531098387543440
8562,3.566123985708733438601822972290,4.870993855950586514916859569147,17.911016439098259134233998289182
8563,3.705692599459395583147582911372,5.192765190626521736486896657301,17.620176111855765246855226785984
8564,3.863671254355651655340550658749,5.536924555541577644862007049090,17.356811202912489363760561778482
8565,4.040510154330806892317292157331,5.904946549436258820364702357516,17.123126164690032566601613207090
8566,4.236754345308892725812675001246,6.298243401933348030765285142563,16.921667648177699152517889222714
8567,4.453026290226623730023595538790,6.718112124824961559952562357659,16.755362481895239641217871209947
8568,4.690004466759015713885773844863,7.165668675851368129838091027552,16.627555529710554187561661940164
8569,4.948396992769926430904528700987,7.641766260774117945159637173868,16.542045256210172522702733675655
8570,5.228909098253247811683274256237,8.146894767157001026442195380813,16.503113864305499399824208991944
8571,5.532203089088682875883574441458,8.681058366342968895137227428386,16.515547634933921543853148072557
8572,5.858849308292433107425832675705,9.243628659168355979119676840325,16.584641564953987675018731650448
8573,6.209266527155628226730422433378,9.833171541111839857728227872883,16.716180565859384145596714233908
8574,6.583650239293000838979802608587,10.447247438693533471512575134060,16.916387402995459283833968344051
8575,6.981887551013892425627562270315,11.082186983329314371875599722799,17.191825357716688234471391278564
8576,7.403457847811671463750295827751,11.732847834327813338138623560038,17.549241548108460503566900607562
8577,7.847319274952263253951413602315,12.392363520637154339665963761294,17.995335394526635827824885381633
8578,8.311782419034458718464581235300,13.051902031107177891749467115497,18.536436545281675376489260527283
8579,8.794374533140266976225039043657,13.700460412441217257642497187301,19.178078631575703320537058564674
8580,9.291700294527999077381481174411,14.324731387527757736993465583780,19.924460687829706380062647711186
8581,9.799308424726605139980224348375,14.909087890423773551734137091449,20.777798257491667157509214174303
8582,10.311577395583741202952752028492,15.435739446275449423928673542792,21.737582232725200806386145798592
8583,10.821637524974435765390719148610,15.885117494348129480283733561749,22.799785794417525566631772569101
8584,11.321350367981391787216930539337,16.236541140160823939152367318716,23.956087470902098683006083568380
8585,11.801368436520011390841924257537,16.469196188518133222839002428458,25.193208144829704534656659963348
8586,12.251297658932307424468183969339,16.563425331334465230624339867057,26.492485789896357061444757820525
8587,12.659980271421691073484142136582,16.502275527644153511326748979831,27.829825009797224582417977122015
8588,13.015905969634155036646250259033,16.273184375924496174561619664960,29.176148811344745592718290106335
8589,13.307743928792015697427974921781,15.869621630839308510666505520667,30.498438689260982867841913760164
8590,13.524968891824151579077371501485,15.292452144859981058085222512433,31.761373040688051189581592871260
8591,13.658533794746337926000186510973,14.550772411691532607499794644403,32.929470288640293577243499771432
8592,13.701523723183759843284511791306,13.662010773221281469925044448572,33.969531154398739718891706631503
8593,13.649716366445551540570654535206,12.651175665623371321873900387632,34.853083079878206674871604407199
8594,13.501976670078080808540272119309,11.549273851236773381214975219561,35.558489047262868054328085575829
8595,13.260429682473958695481093296951,10.391070942863538596458494246777,36.072413026838065333564776932112
8596,12.930383662627404713294229357282,9.212490177005734142953143731665,36.390435005479948296886205805760
8597,12.520009928127504473824340733436,8.048007644951611225830984911976,36.516757150041427709701552403621
8598,12.039819248829611773646271503524,6.928386492017035331382224239369,36.463100302659433056726644018594
8599,11.501999705720394405858573552492,5.879006723580259999935035901282,36.247015877004661997313021304048
8600,10.919693180342425821867645864865,4.918919334531569495943815439912,35.889904091945973870156950218809
8601,10.306286002643852484530554148821,4.060620185079613539870735967094,35.415028025044104313007388103292
8602,9.674776194085025693817503798409,3.310432171285713595695015995069,34.845756915942382229956013124282
8603,9.037259791478030867035143476153,2.669321623121657246254019007077,34.204186126508292925813328317156
8604,8.404556998838894974080669472491,2.133958446373024140441723485796,33.510191267318542813106959686667
8605,7.785979543157194031682804358504,1.697849347577083239681856353522,32.780899778523633677164465365468
8606,7.189226106637736288840296527342,1.352414270742961200969730315535,32.030514362573181127535581667400
8607,6.620383873328841480693036287914,1.087923258224176961286564962647,31.270399757085569027654498555124
8608,6.084010570880675718044025361214,0.894253734572074689532719507113,30.509342261887033316406314649445
8609,5.583271698671806618772662922311,0.761461110142083891725373280927,29.753902789397596746973688831367
8610,5.120110497707623999360603754522,0.680177205971341496451230291200,29.008801961071050404712290269697
8611,4.695432363994096840106045466834,0.641862578594295334832130561686,28.277294636429046115865571512371
8612,4.309289873993654624406939446004,0.638942846446366499555520369088,27.561508009421150976753419975659
8613,3.961058757837276341768279240899,0.664858223990277262672322717549,26.862730571465172894243952468887
8614,3.649598695695426190159349088428,0.714051881019314030269442738540,26.181648571424968783171294496365
8615,3.373395611434957308014158881800,0.781918074762808104837230589301,25.518532540255466235754725026876
8616,3.130684216653854831103138201200,0.864726271632120090571917667361,24.873379721388394096608232614102
8617,2.919551009907221450914161784800,0.959533235392174910730276184727,24.246019620849254600474354981365
8618,2.738018879891482314272815860243,1.064091537745650303318042650302,23.636190028932666710126164811293
8619,2.584115016999863389029782950778,1.176760177620045013834579934063,23.043590285661040564931425027714
8620,2.455924110526317005553949402168,1.296420905574065489349643482088,22.467917634259907326694309553651
8621,2.351628885174313486006522949998,1.422402326492087610072031034474,21.908891473110170432500019412775
8622,2.269539977223112302651184486271,1.554412777569519136180717065220,21.366269322628085282181581523878
8623,2.208117017248977531446024437628,1.692482241426285790433524372996,20.839857445933273244988051314986
8624,2.165982608082643043771838677948,1.836913066192624066398647020577,20.329518332115030936049570847613
8625,2.141930688106603043759600600997,1.988238954713462374066404592985,19.835176671660221563065348116454
8626,2.134930567222813198832348893129,2.147191499501933070878763420225,19.356825013042028866292510116461
8627,2.144127726014528831878219392147,2.314673438209879439216048033744,18.894529968351839032830343997813
8628,2.168842283649504614492737543037,2.491737756038501923940701560247,18.448439612947386998081303502065
8629,2.208565869752712228269399753622,2.679571744174288873669284819844,18.018792579028383526971106595038
8630,2.262957480507393107223316271978,2.879485119885916071692112705963,17.605929257731085967426704441968
8631,2.331838758810510790927037996837,3.092901310909514976643510891986,17.210305483311658699688356858509
8632,2.415189010520619963413557410788,3.321350993105135325565494720048,16.832509063281613560783261717993
8633,2.513140151001052079159918546123,3.566466936406023107365035291113,16.473279528874398094079219231329
8634,2.625971664959965456818562310933,3.829979150802539209807300982887,16.133531500952225381410220965874
8635,2.754105554172741518112582035882,4.113709222672299664295899731801,15.814382087504769298390100076663
8636,2.898101137713761419605697856596,4.419562583221287043411870909455,15.517182739310549680786482543446
8637,3.058649453044460183368234530445,4.749517245973152441733613550205,15.243555976830613557733264952125
8638,3.236566878505669375835273739134,5.105607280040381144696439899381,14.995437346766216239145454367297
8639,3.432787452907896922233341428192,5.489898942059530976731928340371,14.775122847968239594869341446916
8640,3.648353200302528648871900844580,5.904456966212713278612786097405,14.585321852683027104522873195090
8641,3.884401572134931498210349137906,6.351298007618654572679200229783,14.429215199338676464680482309470
8642,4.142148890132119918186410418927,6.832327657545633248160012918035,14.310517593378513743970690829834
8643,4.422868408660891791663694033521,7.349256822819657963484824949017,14.233542654362784441966910304293
8644,4.727861315717013385837008998079,7.903492634792098644841479837768,14.203267806228340471054761547080
8645,5.058418664224898828800091674446,8.495998511732467302856812470334,14.225394624628456731741330096785
8646,5.415771887089987116213985958589,9.127117684794844301495131475869,14.306398124581044595972392280147
8647,5.801029233089442578999293250110,9.796354631969232393011982840535,14.453555694916310502785403601871
8648,6.215095221470597425843308908118,10.502109769639425342623778301730,14.674942901810767167784822552838
8649,6.658570137713909959223307126208,11.241364876133013382107895495585,14.979379217205512742121052457933
8650,7.131626809025903858480516583414,12.009320651137839086237249274380,15.376302068675253287253245378377
8651,7.633862583035242038693160832328,12.798994251754275384143450693510,15.875542920762968485514791568827
8652,8.164125817023748639659835933910,13.600794332605289307907919670035,16.486975269250383744831898673910
8653,8.720318542015610670483373995851,14.402104658954276324485923292406,17.220002923412714110580787680303
8654,9.299180582859136435973650326119,15.186924903575867539406215097448,18.082859935444439048397104044017
8655,9.896065523438947806132514828659,15.935637962447284570510653783111,19.081703880181149399271668122340
8656,10.504725563575586271740955980179,16.624994579332012086112709593680,20.219505174754387636856622994192
8657,11.117130231854503411586030246764,17.228423454388795640476249755856,21.494769680714470702529549811767
8658,11.723352243923432298998082040026,17.716780729811783708182070283413,22.900181075392730183089047090003
8659,12.311560908476464201898571980244,18.059636766787534625135963919359,24.421310623225562476623718140464
8660,12.868166913522514290470758980755,18.227149879688328820624658416192,26.035605921680201364859384005391
8661,13.378158959042923087094254781400,18.192489042185223883028247061549,27.711919934741226122512852593169
8662,13.825659442600559760008458440666,17.934642726602777887664472111979,29.410853201847116455199296180032
8663,14.194701366337286596637737706525,17.441306619540592477502750943347,31.086130015092665355068231997082
8664,14.470192673387824102437156256421,16.711414791388064476378608738056,32.687097069446435689781738072365
8665,14.638992237111988248645131022967,15.756815895569050194237456352805,34.162226372261962268735410405529
8666,14.690982848082006911373488751495,14.602644643071593565103690104501,35.463260830476666219057649121854
8667,14.620002421445507271467947220297,13.286120375552359695367220103598,36.549428408542523352872400311904
8668,14.424495762448364292656544553260,11.853795067119998461454128460195,37.391046677482939303386949681175
8669,14.107780367332909779967471963221,10.357600082653202464134395712729,37.971899064384739456292253123899
8670,13.677876774280195590638000378644,8.850305136333453875204044286455,38.289989408586491322143594526949
8671,13.146924019704080011522609676791,7.381117850032331481906393483338,38.356612691388110313041451657697
8672,12.530266181675731215851684622514,5.992083316478761263133689107189,38.194016185706476296799143298809
8673,11.845340772470404718878263761951,4.715721643341334980223379907599,37.832167129731915451247516310287
8674,11.110514990627003007160220233830,3.574048353006384422144197591977,37.305232305359380396241445076916
8675,10.344002078467440542095825094965,2.578849954513476989071810483553,36.648312520045278282727237757706
8676,9.562955510725799620696067670353,1.732902067419481277790314940085,35.894809636500366892340504917124
8677,8.782795282450763624186393985340,1.031744113086797689451891524338,35.074603230511807944210914499767
8678,8.016779154806797533426651494997,0.465647700261781349376212021201,34.213036538942752237915565857651
8679,7.275799662952694444652873646283,0.021498838929691189379589882912,33.330590152273526901454413767786
8680,6.568367872056577205250544408899,-0.315582042144625340326288904364,32.443063562626105097133277016923
8681,5.900736591156339795770559028304,-0.560962776960345781294594596038,31.562077768885190985725499097089
8682,5.277116283953685186832997769307,-0.729573437655382279387906501339,30.695737819438643949237138933773
8683,4.699942919771985991207515200862,-0.835295405959405709471242514746,29.849334360061083848766403340577
8684,4.170165528202916584302016433632,-0.890607901702681164234675501756,29.026004774710238254710048822024
8685,3.687530110048473348485578525354,-0.906429536519564907589270919956,28.227309880638010565345581358582
8686,3.250844527356197174166858192341,-0.892097603777838939133590578628,27.453708499825896883376846857365
8687,2.858215458081995323089600689634,-0.855437602783822652622762866187,26.704929660653603694726471078505
8688,2.507253341484294024455687498692,-0.802886406881764314560522552759,25.980252236039799381633915687424
8689,2.195244612351439760278235320611,-0.739642543732425593227644674866,25.278706483306962831032455463852
8690,1.919292695598839551163157102305,-0.669825392386009290877691976039,24.599213065611606615231391492421
8691,1.676430498589050471369711057013,-0.596631530274111601112725417302,23.940674174707164700694387227254
8692,1.463707758191809681621277948117,-0.522481156272048725475672354518,23.302029388385612285958616855526
8693,1.278256785059085030675720723003,-0.449150789028080146614231609884,22.682286564499101088763633479420
8694,1.117340058921539540888534715586,-0.377890628618683912778576296775,22.080535798042726924435321981658
8695,0.978382880396254789462917432942,-0.309526371152588127721196659819,21.495952454331859173303379459180
8696,0.858993954973756502473170759541,-0.244546117635651016335978365509,20.927793620418139208396468538199
8697,0.756976424560225003446245145060,-0.183173498150642397900768405622,20.375390995129142469624739753128
8698,0.670331502966935946733079331173,-0.125428367536538756605749602662,19.838142233036730707680524840675
8699,0.597256532688310850752051323274,-0.071176507351928539555683345504,19.315502020067347709777038336234
8700,0.536138971126835551143937103885,-0.020169750379577208730643542494,18.806973635641046025620866609954
8701,0.485547539474216571597171792634,0.027922132397784444900792829047,18.312101399034577491189704106910
8702,0.444221527654615531069882612764,0.073486550847811147826869242147,17.830464163839322160188451364203
8703,0.411059042924838295758432353238,0.116949113154183842225436423146,17.361669879490465527324280878876
8704,0.385104815589963139889296430534,0.158759562763995702737863158055,16.905351155974443831680601589143
8705,0.365538029919469901089129400863,0.199381782572959933001445046835,16.461161726687982076953503157933
8706,0.351660528592430958740295131953,0.239287134608551751315280721325,16.028773690213720875620745229460
8707,0.342885641703191796602964129294,0.278950515310465796555244215096,15.607875414027476804834902606450
8708,0.338727813488071953915870414227,0.318848608367015591684012536303,15.198169994716331833471775396117
8709,0.338793138660269158544114191578,0.359459908427575378375786968635,14.799374185484583773716751521545
8710,0.342770872983738577491141740965,0.401266169904948364746100820367,14.411217719650488710090617992843
8711,0.350425947164328391164542284085,0.444755005908927683657454777359,14.033442976827958028917086150142
8712,0.361592487245748801285024429688,0.490423423756245408693736442753,13.665804955727366838293768834350
8713,0.376168326690061744712083301796,0.538782136269404269600768201482,13.308071533741775558682684842367
8714,0.394110483666347401520852462385,0.590360533063023547807556683073,12.960024008813301594218038242560
8715,0.415431570464074341752065797317,0.645712234086840313931376703067,12.621457933831171368742442521995
8716,0.440197099291459399938296420410,0.705421179678859074577347102192,12.292184268474680330465740686893
8717,0.468523649095890583182529388232,0.770108238036614287461764322009,11.972030888554401475117452343430
8718,0.500577860689937994615077876298,0.840438332990922786031972023882,11.660844509172200567250699493953
8719,0.536576231747695342569992595597,0.917128112783691341972480475186,11.358493096135210741327224453268
8720,0.576785688619474398233789102963,1.000954194566053399187512190288,11.064868860821932062355338149222
8721,0.621524917940995291917944323481,1.092762029706679615369854888702,10.779891958009966428216641717327
8722,0.671166447276726793535734443112,1.193475441656771547673897941682,10.503515035057522113703612301446
8723,0.726139470144608950661985419447,1.304106890690069308143724547995,10.235728815458537831827406915068
8724,0.786933416314888142743831829399,1.425768517588586465102165858177,9.976568941517766510941858907892
8725,0.854102272800098402901192441114,1.559684010074977371157075512171,9.726124351277874018587905683365
8726,0.928269663898398361499670156590,1.707201319691462877824476798442,9.484547525662604371773638503162
8727,1.010134699304886851926059431275,1.869806230291129831533830148144,9.252067015096958940275842085927
8728,1.100478596723646688747670587472,2.049136738694613356246774657314,9.029002742854933982375148569983
8729,1.200172078334681348009738015119,2.246998148351234381699325046268,8.815784687435324167914888279961
8730,1.310183527190526144323419433024,2.465378691190880884681036744172,8.612975670737248157489495636233
8731,1.431587867834273508694461574717,2.706465372039025629586838688017,8.421299124782604560431851182230
8732,1.565576102038661131331745056345,2.972659561658431479085721952769,8.241672878552959849229365302790
8733,1.713465381394647084137953299222,3.266591632323736149585970391643,8.075250198005995369401681099553
8734,1.876709427959845661106525401801,3.591133612356401831705331433916,7.923469523617713225615540815189
8735,2.056909014932554142469923494550,3.949408405385651328427653574103,7.788114573345358398485526308325
8736,2.255822081652981707276826889399,4.344793540650347551658818397592,7.671386699697529584663756811015
8737,2.475372868564877904564905815370,4.780916647832838562136933506258,7.575991580784704625460482497823
8738,2.717659202001517792914270595609,5.261638829458208824243593419742,7.505242441819124585259914739065
8739,2.984956715610138802263027585836,5.791020772486492382018869745408,7.463181973369201044916397146211
8740,3.279718340293564017481086139215,6.373264729317929024282012446437,7.454724823798964287590836645837
8741,3.604566798922054658739863877587,7.012623340552094015529395204526,7.485821827059232534653871441086
8742,3.962277074128760943418374230586,7.713263620653260511610535409979,7.563645736273045062258514613153
8743,4.355744846322082585617598093030,8.479071287468156025668768182284,7.696795817312088141656500649282
8744,4.787935701600541180232143889956,9.313377096980145399810020776918,7.895514733620319727808793562254
8745,5.261808483630450607863139308906,10.218583248895557399951127237201,8.171905094553112288556970530554
8746,5.780204551458776290002911980551,11.195664888196003704811771900659,8.540124074810469120321968961153
8747,6.345693027979050094856113768447,12.243520395631499490930390463311,9.016521799297296464909437624629
8748,6.960360636022737057359811478909,13.358146461711175798740577300126,9.619671992402911299394422993593
8749,7.625533883208007970816130427498,14.531622850290856915367079332365,10.370221472274360067544139765267
8750,8.341421934422678559608040648715,15.750911515341024553068566593072,11.290459376326014760650238344587
8751,9.106671654412421727331300243177,16.996510757272542764654093982355,12.403480786333078557144997916869
8752,9.917833601538419303175992771269,18.241063236356837083532075704456,13.731799798050392216083686796339
8753,10.768751145965414918468080635136,19.448101114170086153707398254095,15.295266793625734867763059970178
8754,11.649906292968209123304574549440,20.571220893235031082632245985837,17.108183234266683995536106709029
8755,12.547786284816760833981389890197,21.554101045160079034384895692855,19.175609759407136515671790689383
8756,13.444373393371916454758462296977,22.331873541214564760045287036901,21.489054023939169769805618866697
8757,14.316900939284755978935791921524,22.834376419411132910792789758502,24.022012469947596385319246325547
8758,15.138049647497526100324010044220,22.991667624728947779085051916093,26.726195406658206159914802228585
8759,15.876761438849427709843656451120,22.741793428774939293159116326286,29.529593576201438497722833672797
8760,16.499800774396569026116720705134,22.040157106870188057766209260674,32.337680288665712388589670167132
8761,16.974080480153667311899498602401,20.869029561464946749167158290884,35.038783828566835689979229164669
8762,17.269592848563623634837903160727,19.245054151299206472662626478135,37.513874041480362727564279136090
8763,17.362582995078716165657995547924,17.222409695076455243197409990087,39.649757803370878152602010029949
8764,17.238437315424173497984696786160,14.889929311817942094206951867020,41.353343841973216842835142362828
8765,16.893713465848940623731984336577,12.361933950883242210548165046063,42.563809548572721931414685187202
8766,16.336858763586871644418259704994,9.764378279617775147304910299418,43.259697429721871473766495678966
8767,15.587435541019770184403510289097,7.219362278581388813509670618952,43.459273834533246467374075992135
8768,14.674009293674889023417236288753,4.831472253758405933029408710207,43.214414868604671940418356993941
8769,13.631140210343888442529268052993,2.678620720417779009600432304695,42.600026801848843148648557767514
8770,12.496058219976875265746326477378,0.808486143246113077529700402579,41.701878700414652751506412304060
8771,11.305570767857519580955185389470,-0.759961811305205396630869484453,40.605534268923572467715007188282
8772,10.093594095429791020577585090695,-2.031432370528335174155584064934,39.388130457310519311706427624460
8773,8.889490480350161417638476773103,-3.027670337905805326366778520814,38.113597860195757404289485409551
8774,7.717207110286901133907978020567,-3.780798547850960310411555288651,36.830995305168604005091994314077
8775,6.595087459085223523834140568006,-4.327666282104723833472594601932,35.575131824734442349592626747347
8776,5.536170186434552704093109512812,-4.705640689079706398291461717033,34.368542205605677564749893766763
8777,4.548788849450395456658975219020,-4.949848547291997186744858071237,33.224024547199288215185444362605
8778,3.637315786191328037225538660578,-5.091636195448219744875681464761,32.147189556752483955007081547802
8779,2.802935619645630313081369921405,-5.157931028050224810852028246717,31.138707841952214601472023520479
8780,2.044374801453945671935488678077,-5.171200518985051779298528222867,30.196123703408341326550697496992
8781,1.358546951507258743168881360606,-5.149762656675399537601946623535,29.315221669523032557428391761584
8782,0.741097674736782679705032295916,-5.108270391586477809563159722201,28.490995388279599672949601747457
8783,0.186847909935650989709722263136,-5.058254024625953557814189421011,27.718293935174275276079510541223
8784,-0.309856400891807064535361018444,-5.008652688283144342984903174699,26.992223325847030697827655334405
8785,-0.754876417836613921117856144902,-4.966298911548079521464944042261,26.308372287099450204810838496835
8786,-1.154081180449444644209185830309,-4.936341232275581948769847335874,25.662918315176942557759238329545
8787,-1.513204422335386236633346255181,-4.922602119581322681262410940082,25.052656738087307999879447296956
8788,-1.837746080549470647839872270196,-4.927874958014576604666663010174,24.474983790864373474738727737995
8789,-2.132908754916522663527961851886,-4.954166723354650933256243892492,23.927855253970174549442945223390
8790,-2.403560981313517396566908590075,-5.002893776837320863130057736705,23.409734987840089322337571082559
8791,-2.654220655549194673499753330143,-5.075037907387677936643119280979,22.919542424320119551026580017991
8792,-2.889053220923833892084177121581,-5.171268954553184840112128731736,22.456604363931414901280551663824
8793,-3.111880301726916567161461246650,-5.292039381288633710085478743965,22.020613903336086915115928349123
8794,-3.326195339916279318829282574626,-5.437655205586261988791516839892,21.611597659126036122798716580436
8795,-3.535183496008734429883792945452,-5.608326818205474266356531656201,21.229891403865035114303698751936
8796,-3.741743632991678589248732672578,-5.804202434266849583877159524964,20.876123588816827145813567921583
8797,-3.948510637552865895860493405027,-6.025386248538325445424445504773,20.551205845196412932169153462416
