steps,x,y,z
2744,-1.8491180271854419456950546774,-3.12460649367137607845812397045,15.0695771296120230864357125711
2745,-1.98089489904469482316196060623,-3.34308641220364992363567324674,14.7341278017064150201997918543
2746,-2.12198725051284637493909102091,-3.58382779873566475678514642311,14.416504367744279249685668276
2747,-2.27370458556834632163345943923,-3.8484589545425103643272457532,14.1177195588155903888116782241
2748,-2.43739423660686055361779267514,-4.13876239589272612584558430626,13.8390259932412018478720128201
2749,-2.61445218227040684227935329886,-4.4566687470524780981251389278,13.581956236791818778963936154
2750,-2.80633200082047350176761568719,-4.80424511762663553754437728571,13.3483694898526415173467540853
2751,-3.0145515244759663285589734727,-5.1836760780279963825578626313,13.140505537331269136913647344
2752,-3.24069659517569666484781976123,-5.59723477488589884337732982544,12.9610464737647701621847673437
2753,-3.48642111312400688333257292584,-6.04724104242695146421704421869,12.8131864629141806743994891349
2754,-3.75344230911905289010954689388,-6.53600255756853765198854944174,12.7007093471761674657871665772
2755,-4.04352985330154602455765555646,-7.06573415913008656685789787844,12.6280732047580637189554408906
2756,-4.35848703180755812219837608268,-7.6384494310421200968796995312,12.6004998530376847581946364585
2757,-4.70012177867409840226198269875,-8.25581759950107697820786967213,12.6240656770636315853195696945
2758,-5.07020485184775860504347022584,-8.91897783903626675816589397527,12.7057878567150735471535938359
2759,-5.47041191307663277748618568808,-9.62830243868979626653548109516,12.853696889312463000343278452
2760,-5.90224575998487555050786568245,-10.3831002956722660141020142532,13.076882075682797756943642753
2761,-6.3669345498159091514822627289,-11.1812534085512672171747183825,13.3854912294926507582149000086
2762,-6.86530168608927061218993870284,-12.0187821899605166292568370068,13.7906592957481140410136433161
2763,-7.39760332051161506594638694878,-12.8893415169945239340254516947,14.3043331215855016452787040748
2764,-7.96333044902282043836505565082,-13.7836597156752670573220953543,14.9389521007719728862284114257
2765,-8.56097474341863548530362493238,-14.6889484423061403156607340748,15.7069383724888094050475828567
2766,-9.18776102740880212804697180218,-15.5883337215396255009958181859,16.6199483323870898510143945259
2767,-9.83935516423947348352285757755,-16.4603873625518167811421221813,17.687843359559251077417485476
2768,-10.5095644412067407424959952777,-17.2788718143515913072683076734,18.9173570907343902569586191476
2769,-11.1900583322496837146431403198,-18.0128451984816619346752020192,20.3104750855069860482338128804
2770,-11.8701501164038378255405348227,-18.627297139526992231228774699,21.8626049813499794272075860135
2771,-12.5366924460139232966326972019,-19.0844852931036123022678907546,23.5607016117786400855038664304
2772,-13.1741493691640088048444567903,-19.3460986114907716459931918962,25.381613770234825788740806729
2773,-13.7649088376443369252655202217,-19.3762691098331303329871388996,27.2910160140137700301998791019
2774,-14.2898879206697907856549178973,-19.1452825082073160856133142715,29.2433441668487255071795516415
2775,-14.7294532285007612887328676265,-18.633615676999203736308174939,31.1831217244029935131699460271
2776,-15.0646303461859764616370682688,-17.8357036793730377999267489031,33.0479070356463825453019467204
2777,-15.2785135669850059420005194966,-16.7626901484388712848527802635,34.7727991059516452487798687798
2778,-15.3577237628328838875413353549,-15.4434293287829629559571031905,36.2960580829459799057090663155
2779,-15.293716639409564828078202936,-13.9232423109526902704757844731,37.5650293238663437467295125316
2780,-15.083734903049301548372262971,-12.260365251239701486762889715,38.5413441815685243740929877276
2781,-14.7312369742036449599131842092,-10.5205535180961200214522222041,39.2044173849047955515700891738
2782,-14.2457178628613417847859068388,-8.77075167474854275329043673537,39.5525930154809430838724892965
2783,-13.6419447493456703623948556015,-7.07294593990276020817331570356,39.6018163026692486816671134875
2784,-12.9387313382354344898361730998,-5.47921298398450459798958434021,39.3822525020338707335554317979
2785,-12.1574438285758232997091354832,-4.02861845553813369136264554982,38.9336599635479563286111215348
2786,-11.3204524379952213841704633523,-2.74614371946927624326684203027,38.3004509902582127578440918114
2787,-10.44971745885205029191755699,-1.64339163184385594028424915081,37.5272489686639193484651855215
2788,-9.56564263460116587234338680901,-0.720552788920373163579491393449,36.6554658926314484990172104517
2789,-8.68626134358381384037439687518,0.03096727449619956530624254043,35.7211010032789901824656908502
2790,-7.82676024086478412666867399139,0.625789525003327155514010193826,34.7536944166742103323741730492
2791,-6.99930114533289199352239506879,1.08204920253084438050428239819,33.7762054194440264343057833685
2792,-6.21307795376448555868531542501,1.41933946950157942497316998498,32.8055237442973078865193770071
2793,-5.47453857442618647966003919692,1.65717938655133467835967042703,31.853336600142855727924029452
2794,-4.78770703804218573235162992319,1.81397858144818066410131063293,30.9271301767323126830078194871
2795,-4.15455256546145490492705221186,1.90641919542484365723833406037,30.0311729868823248934539549282
2796,-3.5753660712555574985316297898,1.94915795788358857040800664606,29.16739142455487937555247413
2797,-3.0491175301045881015915561818,1.95475503280951309545421246128,28.3360968312937180346722243485
2798,-2.57377839124501546844148158755,1.9337509013618145361362854473,27.5365565783051867709829707564
2799,-2.14660135911252709928209725376,1.89483056660605538208674847311,26.7674212969684615082144318876
2800,-1.76435552191934130056294449673,1.84503148718570157346685611799,26.0270298855631261325527248118
2801,-1.42351843498760202363917493074,1.78996590176629290225296387007,25.3136167092019402358182844637
2802,-1.12042885171476733555118165953,1.73403909598534520727919350236,24.6254442677162074804009250784
2803,-0.851404799655011666759119037806,1.68065296055744238176710148025,23.960881512989069930252838958
2804,-0.612831992685469577678003538779,1.63238947538213052465549957049,23.3184442284330661898650305375
2805,-0.401227428497878076119054213677,1.59117215957867557882265963087,22.6968101780885960772060627733
2806,-0.21328263658167583407057610323,1.55840560371417748315725493313,22.0948184626223843030068394455
2807,-0.0458905430072752312017220210905,1.53509438179673560892490868923,21.5114598248223075072083076975
2808,0.103840615399717963633977046989,1.52194324343050768795493343788,20.9458625360981307017560482109
2809,0.238583416385689433278707860531,1.5194407298289045252226436844,20.3972769089526884678242879545
2810,0.360794989705080788432861593762,1.52792838626932673921909877635,19.8650603323916474796106967915
2811,0.472726373241625839622531701778,1.54765765085369055159558726587,19.3486639277617782917140232257
2812,0.576435874784521148569971238373,1.57883634265256520695652753261,18.8476213892289233831078831827
2813,0.673805154070246370250074630093,1.62166648612790009580109096277,18.3615402363937555985096139466
2814,0.766557017882846880064973138502,1.67637501344040740214325069246,17.8900955105621614071864655671
2815,0.856274154177059139934902187719,1.74323869329587753662647031661,17.4330258480074080096322575173
2816,0.944418224181677538192625220859,1.82260445042461210682360750468,16.9901318313632719858574660066
2817,1.03234888903070795573846396564,1.9149060663653815483886688753,16.5612765313095021135758599939
2818,1.12134247413061954694313282488,2.02067809057938349570626712648,16.1463881892783821525583221046
2819,1.21261007423847124407634279208,2.14056764024818340849676268078,15.7454650477006807829383205899
2820,1.30731497861744883071111189565,2.27534462550803696576084966807,15.3585824009027843567443127881
2821,1.40658935160986259781112917011,2.42591080147835247426968408035,14.9859020134823315989480718713
2822,1.51155014188037243802464892894,2.59330791545213662149804711987,14.6276841319494274873402872572
2823,1.62331421515749454130561613141,2.77872508222140504954844608676,14.2843023987985040246240231454
2824,1.74301271158689493299964734518,2.98350537675555944547300946113,13.9562620655597153657145881311
2825,1.87180462012353655484875325499,3.2091514740359359490751156585,13.6442219921753036537825920504
2826,2.01088953824939771844459990291,3.45732998187915160914762680022,13.3490210128551113066830424714
2827,2.16151954433767284555201193541,3.72987389327435112790221083401,13.0717093404338928902541638877
2828,2.32501004982289216291291289451,4.02878231715455326772401534186,12.8135857667159353823205236722
2829,2.50274941548573487057338660122,4.35621631524289787407155927212,12.5762414860767467589264256844
2830,2.69620700587620999374993679965,4.71448925979717676365554623885,12.3616114088490222089333769873
2831,2.90693921207488648744687864678,5.10604961265819425747514159752,12.1720338169263805477848805481
2832,3.13659278812463891000783533514,5.5334533886833910804048386467,12.0103191125671094341420541696
2833,3.38690461175611028446508221634,5.99932278598227211596771724089,11.8798281732189840442792672093
2834,3.65969668576724312808456929247,6.50628652582683769667326600938,11.7845603804236647160763595821
2835,3.95686483284056943199313849391,7.05689634309024636099616500928,11.7292506429785787086528259238
2836,4.28035909554152402961557655203,7.65351282352898734662183244382,11.7194735539808737451172859778
2837,4.63215333110662209198382655018,8.29815245893910050090092056507,11.7617510401922348156622533111
2838,5.01420089308227297925091292541,8.99228651615540940100768096954,11.8636572724306712800501628635
2839,5.42837264139156763786964177143,9.73658133024325930793274608277,12.0339109668531018537684929015
2840,5.87637286939110642380867943757,10.530569335802397068491131904,12.2824402704355563065163892134
2841,6.35962817490504832285136416203,11.3722411673194698650268819051,12.6203989880230728337640044856
2842,6.87914399013786856396102109557,12.257552405875983006500185013,13.0601049221101247338472362003
2843,7.4353236691829026755451437225,13.1798452811168959331045158478,13.6148618353031663485985802708
2844,8.0277460703157032528842762531,14.1291974349815357830939532846,14.2986168792054838677652028878
2845,8.65489994870403744897657816182,15.0917284669993593537729026366,15.1253970947717929079745502463
2846,9.31387779209491792342667793037,16.048921915393398240912148367,16.1084650025470159095952737971
2847,10.000038629504973852757387931,16.9770560309170662205424662261,17.2591393465797722228671773337
2848,10.7066593414667646511073684223,17.8468792270217056494807650324,18.5852494880339458860341039781
2849,11.4246071978121790380100719631,18.6237092855599618013151541618,20.0892384963278338161352110092
2850,12.14208196527013142174133975,19.2681669906690413718308718671,21.7660071274907517824281910634
2851,12.8444917458992267228490291586,19.7377555137738885382425735315,23.6006996037802135868233222027
2852,13.5145385963775473137093996456,19.9894419776856539505693888259,25.5667618820582178140732310112
2853,14.132591852235162802053913822,19.9832641018377816788387235647,27.6247256978250050885037580883
2854,14.6774118137158792324337142077,19.6867640788264075535352048973,29.7222389520680757568626972898
2855,15.1272481647389799019887135501,19.0797667155538562266947621993,31.7958145103353785332345182724
2856,15.4612751488621581047455677549,18.1587366551161114580636990468,33.7745545633483829073284709921
2857,15.6612466554520667755268092947,16.9397776245386503246592724281,35.5857197542662827549619919409
2858,15.7131767606390995023479817405,15.4593900265587800846311949954,37.1615202029354478874267897481
2859,15.6087999933671174451754737333,13.7724459309040792864831104225,38.4460573070385206451149429085
