index,input,MPFR,Posit64,Double,winner
153,0.899683,0.151739320538517935,0.151739320538517940,0.151739320538517936,Double
154,0.890259,0.085608632528284265,0.085608632528284269,0.085608632528284268,Double
155,0.522303,0.084587333624023088,0.084587333624023091,0.084587333624023084,Posit
156,0.994023,0.132578301918626292,0.132578301918626296,0.132578301918626296,EQUAL
157,0.097562,0.439766960220683996,0.439766960220684013,0.439766960220684011,Double
158,0.175511,0.403295524589908447,0.403295524589908463,0.403295524589908472,Posit
159,0.885974,0.195626596317167597,0.195626596317167604,0.195626596317167584,Posit
160,0.109817,0.443324182878679513,0.443324182878679529,0.443324182878679529,EQUAL
161,0.404474,0.376962581172401434,0.376962581172401448,0.376962581172401445,Double
162,0.810537,0.190906014246207321,0.190906014246207328,0.190906014246207317,Double
163,0.684076,0.003416112767162181,0.003416112767162180,0.003416112767162181,Double
164,0.359697,0.245760768869416875,0.245760768869416884,0.245760768869416890,Posit
165,0.724064,0.006133322798862391,0.006133322798862391,0.006133322798862391,EQUAL
166,0.487815,0.302258765131764381,0.302258765131764392,0.302258765131764418,Posit
167,0.155809,0.407090430751340946,0.407090430751340962,0.407090430751340937,Double
168,0.519284,0.025637184026206053,0.025637184026206054,0.025637184026206055,Posit
169,0.482556,0.355870911367698933,0.355870911367698947,0.355870911367698994,Posit
170,0.882856,0.119864649372779412,0.119864649372779417,0.119864649372779422,Posit
171,0.0673514,0.466187189232600771,0.466187189232600789,0.466187189232600829,Posit
172,0.0807539,0.471789703986507194,0.471789703986507212,0.471789703986507214,Posit
173,0.811915,0.272549826532139208,0.272549826532139219,0.272549826532139217,Double
174,0.256886,0.229132050356192309,0.229132050356192317,0.229132050356192329,Posit
175,0.729168,0.267056605700755955,0.267056605700755965,0.267056605700755956,Double
176,0.796129,0.139236539088706928,0.139236539088706933,0.139236539088706923,EQUAL
177,0.133078,0.445636084224217359,0.445636084224217376,0.445636084224217355,Double
178,0.86924,0.116005746428866374,0.116005746428866377,0.116005746428866366,Posit
179,0.623683,0.237449320725975412,0.237449320725975420,0.237449320725975438,Posit
180,0.107668,0.456723867778390689,0.456723867778390706,0.456723867778390691,Double
181,0.0166425,0.446344782333646795,0.446344782333646811,0.446344782333646828,Posit
182,0.21849,0.357876632168466087,0.357876632168466101,0.357876632168466102,Posit
183,0.220867,0.397377954945463362,0.397377954945463377,0.397377954945463352,Double
184,0.430581,0.367942799632591757,0.367942799632591771,0.367942799632591744,Double
185,0.33575,0.057556095475719634,0.057556095475719636,0.057556095475719632,EQUAL
186,0.880092,0.115714215545578031,0.115714215545578035,0.115714215545578036,Posit
187,0.515634,0.102965134522234714,0.102965134522234718,0.102965134522234714,Double
188,0.0147591,0.489028955784660099,0.489028955784660118,0.489028955784660158,Posit
189,0.572494,0.005809119242216480,0.005809119242216479,0.005809119242216479,EQUAL
190,0.197325,0.331135651225131391,0.331135651225131403,0.331135651225131389,Double
191,0.853071,0.095618448606602691,0.095618448606602694,0.095618448606602693,Double
